zip_path,filename,class_idx,class_name,split,source
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107747_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107730_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107789_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107809_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107801_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107794_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107861_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107803_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107798_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107698_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107770_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107837_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107746_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107759_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107806_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107805_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107773_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107808_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107850_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107812_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107875_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107811_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107836_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107823_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107841_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107815_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107782_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107847_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107865_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107862_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107799_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107829_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107891_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107849_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107851_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107961_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107828_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107869_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107881_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108686_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107833_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107917_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107882_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107880_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107921_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107984_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107840_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107940_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107903_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107859_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107866_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107883_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107944_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107910_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107938_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107879_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107890_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107978_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107901_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107926_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107889_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107863_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107977_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107962_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107968_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107925_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107965_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107951_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107896_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107924_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107963_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107920_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107914_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107922_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107936_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107934_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107964_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108055_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107930_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107952_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107937_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107941_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107998_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107974_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107957_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108156_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108007_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108030_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107966_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107967_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108006_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107915_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107958_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107980_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107983_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107927_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107991_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107994_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108079_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108011_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107969_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107987_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108002_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107979_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107993_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107985_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108013_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107997_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108042_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107996_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107981_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108003_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108005_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108016_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108037_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107988_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108018_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107989_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108114_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108009_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108065_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108017_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108047_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108014_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108099_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108083_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_107972_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108053_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108048_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108080_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108066_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108024_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108096_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108051_P0_L0.png,5,멜라닌세포모반,train,DS15
/Users/antaehyun/Documents/skin_ai/data/dataset_15/Training/01_raw/TS_멜라닌세포모반.zip,Z4_108142_P0_L0.png,5,멜라닌세포모반,train,DS15
